time,kw,cdr_pump,cdr_fan1,fre1_fan5,cpr3,cpr1,fre1_fan3,cpr2
2023-07-05 08:00:00,33.11428571428572,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,10.714285714285714,0.14285714285714285,0.0
2023-07-05 09:00:00,55.25714142857144,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,25.0,0.2857142857142857,10.714285714285714
2023-07-05 10:00:00,50.62857000000001,0.2857142857142857,0.2857142857142857,0.14285714285714285,14.285714285714286,21.428571428571427,0.14285714285714285,10.714285714285714
2023-07-05 11:00:00,72.91428428571429,0.42857142857142855,0.42857142857142855,0.14285714285714285,25.0,21.428571428571427,0.14285714285714285,17.857142857142858
2023-07-05 12:00:00,79.48571000000001,0.5714285714285714,0.42857142857142855,0.2857142857142857,25.0,21.428571428571427,0.2857142857142857,21.428571428571427
2023-07-05 13:00:00,89.8,0.5714285714285714,0.42857142857142855,0.42857142857142855,46.42857142857143,28.571428571428573,0.42857142857142855,3.5714285714285716
2023-07-05 14:00:00,79.37142857142858,0.42857142857142855,0.42857142857142855,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,17.857142857142858
2023-07-05 15:00:00,132.97143,0.7142857142857143,0.7142857142857143,0.5714285714285714,21.428571428571427,57.142857142857146,0.2857142857142857,46.42857142857143
2023-07-05 16:00:00,89.14285857142856,0.5714285714285714,0.42857142857142855,0.42857142857142855,14.285714285714286,39.285714285714285,0.14285714285714285,28.571428571428573
2023-07-05 17:00:00,106.28571714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,57.142857142857146,28.571428571428573,0.5714285714285714,14.285714285714286
2023-07-05 18:00:00,71.08571714285715,0.42857142857142855,0.42857142857142855,0.14285714285714285,28.571428571428573,35.714285714285715,0.2857142857142857,0.0
2023-07-05 19:00:00,97.08571428571429,0.5714285714285714,0.5714285714285714,0.2857142857142857,32.142857142857146,21.428571428571427,0.2857142857142857,39.285714285714285
2023-07-05 20:00:00,67.31428571428572,0.42857142857142855,0.2857142857142857,0.2857142857142857,25.0,17.857142857142858,0.2857142857142857,14.285714285714286
2023-07-05 21:00:00,20.45714285714286,0.14285714285714285,0.14285714285714285,0.0,0.0,10.714285714285714,0.0,0.0
2023-07-05 22:00:00,60.60000000000001,0.2857142857142857,0.2857142857142857,0.2857142857142857,25.0,14.285714285714286,0.2857142857142857,14.285714285714286
2023-07-05 23:00:00,72.68571428571428,0.42857142857142855,0.42857142857142855,0.14285714285714285,21.428571428571427,21.428571428571427,0.14285714285714285,25.0
2023-07-06 00:00:00,48.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,10.714285714285714
2023-07-06 01:00:00,58.714287142857145,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,10.714285714285714
2023-07-06 02:00:00,47.142855714285716,0.2857142857142857,0.2857142857142857,0.0,14.285714285714286,14.285714285714286,0.14285714285714285,14.285714285714286
2023-07-06 03:00:00,87.60000000000001,0.7142857142857143,0.5714285714285714,0.2857142857142857,21.428571428571427,32.142857142857146,0.2857142857142857,28.571428571428573
2023-07-06 04:00:00,44.31428571428571,0.42857142857142855,0.2857142857142857,0.14285714285714285,3.5714285714285716,0.0,0.14285714285714285,28.571428571428573
2023-07-06 05:00:00,32.971427142857145,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,10.714285714285714,0.14285714285714285,0.0
2023-07-06 06:00:00,74.51428571428572,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.0,25.0,0.14285714285714285,35.714285714285715
2023-07-06 07:00:00,66.48571285714286,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,28.571428571428573
2023-07-06 08:00:00,30.999999999999996,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,7.142857142857143,0.14285714285714285,0.0
2023-07-06 09:00:00,50.28571571428571,0.2857142857142857,0.2857142857142857,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,14.285714285714286
2023-07-06 10:00:00,94.62857142857142,0.5714285714285714,0.5714285714285714,0.14285714285714285,28.571428571428573,32.142857142857146,0.14285714285714285,21.428571428571427
2023-07-06 11:00:00,93.85714285714286,0.5714285714285714,0.5714285714285714,0.14285714285714285,21.428571428571427,32.142857142857146,0.14285714285714285,25.0
2023-07-06 12:00:00,88.42857142857143,0.5714285714285714,0.5714285714285714,0.14285714285714285,17.857142857142858,28.571428571428573,0.14285714285714285,32.142857142857146
2023-07-06 13:00:00,93.65714285714286,0.8571428571428571,0.8571428571428571,0.2857142857142857,17.857142857142858,42.857142857142854,0.2857142857142857,14.285714285714286
2023-07-06 14:00:00,70.82857142857142,0.42857142857142855,0.42857142857142855,0.14285714285714285,14.285714285714286,28.571428571428573,0.14285714285714285,21.428571428571427
2023-07-06 15:00:00,86.82857428571428,0.5714285714285714,0.5714285714285714,0.2857142857142857,14.285714285714286,32.142857142857146,0.2857142857142857,25.0
2023-07-06 16:00:00,37.48571428571428,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,0.0
2023-07-06 17:00:00,61.971425714285715,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,25.0
2023-07-06 18:00:00,82.60000000000001,0.42857142857142855,0.42857142857142855,0.2857142857142857,25.0,21.428571428571427,0.2857142857142857,25.0
2023-07-06 19:00:00,73.08571142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,25.0,25.0,0.2857142857142857,14.285714285714286
2023-07-06 20:00:00,65.08571428571429,0.42857142857142855,0.42857142857142855,0.14285714285714285,32.142857142857146,0.0,0.2857142857142857,17.857142857142858
2023-07-06 21:00:00,128.05714571428572,0.8571428571428571,0.8571428571428571,0.5714285714285714,25.0,39.285714285714285,0.5714285714285714,57.142857142857146
2023-07-06 22:00:00,79.88571571428572,0.5714285714285714,0.5714285714285714,0.2857142857142857,25.0,32.142857142857146,0.2857142857142857,14.285714285714286
2023-07-06 23:00:00,88.71428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,42.857142857142854,25.0,0.2857142857142857,14.285714285714286
2023-07-07 00:00:00,139.22857285714286,0.7142857142857143,0.7142857142857143,0.42857142857142855,50.0,42.857142857142854,0.2857142857142857,32.142857142857146
2023-07-07 01:00:00,129.97142714285715,0.7142857142857143,0.7142857142857143,0.14285714285714285,21.428571428571427,57.142857142857146,0.5714285714285714,42.857142857142854
2023-07-07 02:00:00,93.17142571428572,0.5714285714285714,0.5714285714285714,0.2857142857142857,28.571428571428573,32.142857142857146,0.2857142857142857,17.857142857142858
2023-07-07 03:00:00,80.22857,0.5714285714285714,0.42857142857142855,0.14285714285714285,28.571428571428573,17.857142857142858,0.14285714285714285,17.857142857142858
2023-07-07 04:00:00,119.82857142857144,0.7142857142857143,0.7142857142857143,0.2857142857142857,35.714285714285715,46.42857142857143,0.2857142857142857,28.571428571428573
2023-07-07 05:00:00,93.79999857142857,0.5714285714285714,0.5714285714285714,0.14285714285714285,32.142857142857146,25.0,0.14285714285714285,28.571428571428573
2023-07-07 06:00:00,76.28571571428571,0.5714285714285714,0.5714285714285714,0.14285714285714285,28.571428571428573,21.428571428571427,0.14285714285714285,17.857142857142858
2023-07-07 07:00:00,104.91428857142857,0.7142857142857143,0.5714285714285714,0.2857142857142857,14.285714285714286,46.42857142857143,0.2857142857142857,32.142857142857146
2023-07-07 08:00:00,79.11428714285715,0.5714285714285714,0.42857142857142855,0.14285714285714285,25.0,21.428571428571427,0.14285714285714285,25.0
2023-07-07 09:00:00,33.114285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,10.714285714285714,10.714285714285714,0.14285714285714285,0.0
2023-07-07 10:00:00,45.05714428571429,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,21.428571428571427,0.2857142857142857,0.0
2023-07-07 11:00:00,37.39999857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,0.0,0.14285714285714285,14.285714285714286
2023-07-07 12:00:00,62.48571428571428,0.5714285714285714,0.5714285714285714,0.2857142857142857,14.285714285714286,21.428571428571427,0.2857142857142857,14.285714285714286
2023-07-07 13:00:00,121.42857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,28.571428571428573,60.714285714285715,0.2857142857142857,21.428571428571427
2023-07-07 14:00:00,110.05714428571427,0.7142857142857143,0.7142857142857143,0.2857142857142857,39.285714285714285,46.42857142857143,0.2857142857142857,21.428571428571427
2023-07-07 15:00:00,73.99999714285715,0.42857142857142855,0.42857142857142855,0.2857142857142857,28.571428571428573,25.0,0.2857142857142857,14.285714285714286
2023-07-07 16:00:00,96.11428714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,14.285714285714286,42.857142857142854,0.42857142857142855,25.0
2023-07-07 17:00:00,80.08571285714287,0.42857142857142855,0.42857142857142855,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,28.571428571428573
2023-07-07 18:00:00,120.08571285714285,0.5714285714285714,0.5714285714285714,0.2857142857142857,42.857142857142854,57.142857142857146,0.2857142857142857,14.285714285714286
2023-07-07 19:00:00,111.91428714285713,0.7142857142857143,0.7142857142857143,0.2857142857142857,28.571428571428573,39.285714285714285,0.2857142857142857,35.714285714285715
2023-07-07 20:00:00,66.71428428571429,0.2857142857142857,0.2857142857142857,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,28.571428571428573
2023-07-07 21:00:00,91.8,0.5714285714285714,0.5714285714285714,0.42857142857142855,39.285714285714285,28.571428571428573,0.42857142857142855,14.285714285714286
2023-07-07 22:00:00,82.68571285714286,0.42857142857142855,0.42857142857142855,0.2857142857142857,17.857142857142858,14.285714285714286,0.2857142857142857,32.142857142857146
2023-07-07 23:00:00,86.62857,0.5714285714285714,0.5714285714285714,0.2857142857142857,28.571428571428573,25.0,0.2857142857142857,21.428571428571427
2023-07-08 00:00:00,78.11428714285715,0.42857142857142855,0.42857142857142855,0.2857142857142857,25.0,14.285714285714286,0.2857142857142857,28.571428571428573
2023-07-08 01:00:00,113.4857157142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,53.57142857142857,35.714285714285715,0.5714285714285714,14.285714285714286
2023-07-08 02:00:00,90.6285742857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,42.857142857142854,28.571428571428573,0.2857142857142857,14.285714285714286
2023-07-08 03:00:00,47.8,0.42857142857142855,0.2857142857142857,0.14285714285714285,14.285714285714286,17.857142857142858,0.14285714285714285,0.0
2023-07-08 04:00:00,116.17142714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.0,46.42857142857143,0.14285714285714285,50.0
2023-07-08 05:00:00,139.42857,0.7142857142857143,0.7142857142857143,0.14285714285714285,46.42857142857143,21.428571428571427,0.5714285714285714,57.142857142857146
2023-07-08 06:00:00,104.94286,0.5714285714285714,0.5714285714285714,0.14285714285714285,28.571428571428573,28.571428571428573,0.42857142857142855,42.857142857142854
2023-07-08 07:00:00,75.22857142857141,0.42857142857142855,0.42857142857142855,0.2857142857142857,25.0,14.285714285714286,0.2857142857142857,28.571428571428573
2023-07-08 08:00:00,59.40000142857143,0.42857142857142855,0.42857142857142855,0.14285714285714285,14.285714285714286,28.571428571428573,0.14285714285714285,0.0
2023-07-08 09:00:00,72.28571428571428,0.42857142857142855,0.42857142857142855,0.2857142857142857,25.0,14.285714285714286,0.2857142857142857,17.857142857142858
2023-07-08 10:00:00,48.31428571428571,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,14.285714285714286,0.14285714285714285,21.428571428571427
2023-07-08 11:00:00,72.05714285714285,0.42857142857142855,0.42857142857142855,0.2857142857142857,39.285714285714285,3.5714285714285716,0.2857142857142857,14.285714285714286
2023-07-08 12:00:00,110.77143000000001,0.7142857142857143,0.7142857142857143,0.2857142857142857,32.142857142857146,32.142857142857146,0.42857142857142855,25.0
2023-07-08 13:00:00,74.60000000000001,0.5714285714285714,0.5714285714285714,0.14285714285714285,25.0,10.714285714285714,0.14285714285714285,17.857142857142858
2023-07-08 14:00:00,111.99999857142858,0.7142857142857143,0.7142857142857143,0.2857142857142857,28.571428571428573,42.857142857142854,0.2857142857142857,25.0
2023-07-08 15:00:00,115.31428714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,25.0,57.142857142857146,0.42857142857142855,17.857142857142858
2023-07-08 16:00:00,74.65714428571428,0.42857142857142855,0.42857142857142855,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,25.0
2023-07-08 17:00:00,139.5714257142857,0.8571428571428571,0.8571428571428571,0.42857142857142855,57.142857142857146,7.142857142857143,0.42857142857142855,60.714285714285715
2023-07-08 18:00:00,117.62857142857145,0.8571428571428571,0.8571428571428571,0.14285714285714285,64.28571428571429,28.571428571428573,0.14285714285714285,14.285714285714286
2023-07-08 19:00:00,81.17142857142858,0.5714285714285714,0.42857142857142855,0.42857142857142855,14.285714285714286,50.0,0.2857142857142857,14.285714285714286
2023-07-08 20:00:00,69.05714428571429,0.42857142857142855,0.2857142857142857,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,21.428571428571427
2023-07-08 21:00:00,89.0285742857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,28.571428571428573,21.428571428571427,0.42857142857142855,28.571428571428573
2023-07-08 22:00:00,81.91428571428573,0.7142857142857143,0.5714285714285714,0.2857142857142857,14.285714285714286,21.428571428571427,0.2857142857142857,42.857142857142854
2023-07-08 23:00:00,70.68571571428572,0.42857142857142855,0.2857142857142857,0.14285714285714285,28.571428571428573,14.285714285714286,0.14285714285714285,28.571428571428573
2023-07-09 00:00:00,66.85714142857144,0.42857142857142855,0.42857142857142855,0.2857142857142857,14.285714285714286,32.142857142857146,0.2857142857142857,14.285714285714286
2023-07-09 01:00:00,50.34285857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,21.428571428571427,14.285714285714286,0.14285714285714285,3.5714285714285716
2023-07-09 02:00:00,48.74285857142858,0.2857142857142857,0.2857142857142857,0.2857142857142857,10.714285714285714,0.0,0.2857142857142857,28.571428571428573
2023-07-09 03:00:00,81.4857157142857,0.5714285714285714,0.42857142857142855,0.2857142857142857,25.0,25.0,0.2857142857142857,28.571428571428573
2023-07-09 04:00:00,74.82857,0.5714285714285714,0.5714285714285714,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,17.857142857142858
2023-07-09 05:00:00,104.00000142857142,0.7142857142857143,0.5714285714285714,0.5714285714285714,57.142857142857146,7.142857142857143,0.5714285714285714,35.714285714285715
2023-07-09 06:00:00,77.20000000000002,0.5714285714285714,0.42857142857142855,0.2857142857142857,21.428571428571427,21.428571428571427,0.14285714285714285,25.0
2023-07-09 07:00:00,102.14285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,57.142857142857146,35.714285714285715,0.14285714285714285,0.0
2023-07-09 08:00:00,85.28571428571429,0.42857142857142855,0.42857142857142855,0.14285714285714285,39.285714285714285,0.0,0.42857142857142855,42.857142857142854
2023-07-09 09:00:00,89.88571428571427,0.5714285714285714,0.5714285714285714,0.14285714285714285,42.857142857142854,14.285714285714286,0.42857142857142855,28.571428571428573
2023-07-09 10:00:00,91.57142857142857,0.7142857142857143,0.5714285714285714,0.42857142857142855,17.857142857142858,32.142857142857146,0.42857142857142855,25.0
2023-07-09 11:00:00,76.42857285714285,0.5714285714285714,0.5714285714285714,0.14285714285714285,35.714285714285715,25.0,0.14285714285714285,0.0
2023-07-09 12:00:00,101.51428428571428,0.5714285714285714,0.5714285714285714,0.2857142857142857,42.857142857142854,7.142857142857143,0.2857142857142857,35.714285714285715
2023-07-09 13:00:00,95.74285714285713,0.7142857142857143,0.7142857142857143,0.14285714285714285,25.0,28.571428571428573,0.14285714285714285,28.571428571428573
2023-07-09 14:00:00,73.77143000000001,0.42857142857142855,0.42857142857142855,0.2857142857142857,21.428571428571427,14.285714285714286,0.2857142857142857,28.571428571428573
2023-07-09 15:00:00,70.6,0.5714285714285714,0.5714285714285714,0.14285714285714285,25.0,21.428571428571427,0.14285714285714285,10.714285714285714
2023-07-09 16:00:00,95.2,0.8571428571428571,0.8571428571428571,0.2857142857142857,42.857142857142854,14.285714285714286,0.2857142857142857,28.571428571428573
2023-07-09 17:00:00,124.31428571428572,0.7142857142857143,0.7142857142857143,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,57.142857142857146
2023-07-09 18:00:00,77.22857142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,28.571428571428573
2023-07-09 19:00:00,78.94285714285715,0.42857142857142855,0.42857142857142855,0.2857142857142857,42.857142857142854,7.142857142857143,0.2857142857142857,14.285714285714286
2023-07-09 20:00:00,54.028571428571425,0.2857142857142857,0.2857142857142857,0.14285714285714285,14.285714285714286,25.0,0.14285714285714285,3.5714285714285716
2023-07-09 21:00:00,64.82857142857142,0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,14.285714285714286
2023-07-09 22:00:00,72.91428428571429,0.42857142857142855,0.2857142857142857,0.2857142857142857,14.285714285714286,25.0,0.2857142857142857,25.0
2023-07-09 23:00:00,74.68571428571428,0.42857142857142855,0.42857142857142855,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,25.0
2023-07-10 00:00:00,73.22857142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,25.0,25.0,0.2857142857142857,14.285714285714286
2023-07-10 01:00:00,83.05714285714286,0.5714285714285714,0.5714285714285714,0.2857142857142857,28.571428571428573,35.714285714285715,0.2857142857142857,14.285714285714286
2023-07-10 02:00:00,39.54285857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,0.0,0.2857142857142857,14.285714285714286
